"Date","Open","High","Low","Close","Volume"
"2022-09-16",130.3300018310547,130.99000549316406,123.83000183105469,127.2699966430664,27107187
"2022-09-09",127.80000305175781,129.49000549316406,126.27999877929688,129.19000244140625,12006599
"2022-09-02",129.99000549316406,131.4199981689453,127.23999786376953,127.79000091552734,15118273
"2022-08-26",137.64999389648438,137.85000610351562,130.33999633789062,130.3800048828125,16982107
"2022-08-19",132.9600067138672,139.33999633789062,132.24000549316406,138.3699951171875,17105977
"2022-08-12",133.10000610351562,134.08999633789062,129.1199951171875,134.00999450683594,17254110
"2022-08-05",130.75,132.86199951171875,130.50999450683594,132.47999572753906,17400572
"2022-07-29",128.44000244140625,131.,127.58000183105469,130.7899932861328,22223785
"2022-07-22",140.14999389648438,140.30999755859375,125.12999725341797,128.25,66246811
"2022-07-15",140.6199951171875,141.8699951171875,135.02000427246094,139.9199981689453,21089228
"2022-07-08",139.97000122070312,141.3249969482422,135.27000427246094,140.47000122070312,16229131
"2022-07-01",142.25999450683594,144.15499877929688,139.25999450683594,141.1199951171875,21052787
"2022-06-24",135.89999389648438,142.3699951171875,135.89999389648438,142.05999755859375,23921844
"2022-06-17",133.97000122070312,138.4499969482422,132.85000610351562,135.02000427246094,34055621
"2022-06-10",142.97999572753906,144.72999572753906,135.25,136.19000244140625,18914084
"2022-06-03",138.1999969482422,142.57899475097656,136.80999755859375,141.17999267578125,19861566
"2022-05-27",129.5,139.73899841308594,129.4199981689453,139.27000427246094,19618090
"2022-05-20",133.10000610351562,138.3699951171875,125.80000305175781,128.47999572753906,27360441
"2022-05-13",134.41000366210938,136.34500122070312,128.42999267578125,133.60000610351562,31171489
"2022-05-06",133.,137.99000549316406,130.88999938964844,137.6699981689453,27098455
"2022-04-29",137.58999633789062,139.8699951171875,132.,132.2100067138672,24629305
"2022-04-22",126.5999984741211,141.8800048828125,125.52999877929688,138.25,47145614
"2022-04-14",127.94999694824219,130.5800018310547,124.91000366210938,126.55999755859375,15342641
"2022-04-08",130.25999450683594,131.22999572753906,126.7300033569336,127.7300033569336,16557964
"2022-04-01",130.82000732421875,133.0800018310547,128.05999755859375,130.14999389648438,19183786
"2022-03-25",129.,131.39999389648438,127.4000015258789,131.35000610351562,15502185
"2022-03-18",124.44999694824219,128.92999267578125,122.68499755859375,128.75999450683594,22741442
"2022-03-11",126.47000122070312,128.34500122070312,123.125,123.95999908447266,23784887
"2022-03-04",122.20999908447266,127.3499984741211,120.69999694824219,126.62000274658203,26131658
"2022-02-25",124.19999694824219,125.,118.80999755859375,124.18000030517578,20460160
"2022-02-18",132.58999633789062,132.64999389648438,123.61000061035156,124.3499984741211,26022824
"2022-02-11",137.4499969482422,138.35000610351562,132.3800048828125,132.69000244140625,23489144
"2022-02-04",134.08999633789062,138.82000732421875,132.3000030517578,137.14999389648438,27665550
"2022-01-28",127.98999786376953,137.33599853515625,124.19300079345703,134.5,52800401
"2022-01-21",132.9499969482422,133.89999389648438,129.27000427246094,129.35000610351562,20536341
"2022-01-14",134.47000122070312,136.1999969482422,127.97000122070312,134.2100067138672,32068799
"2022-01-07",134.07000732421875,142.1999969482422,132.50999450683594,134.8300018310547,36013766
"2021-12-31",130.6300048828125,134.99000549316406,129.9499969482422,133.66000366210938,18501684
"2021-12-23",125.72000122070312,130.9600067138672,124.69999694824219,130.6300048828125,17369625
"2021-12-17",123.76000213623047,128.63999938964844,120.79000091552734,127.4000015258789,35216850
"2021-12-10",119.4000015258789,125.33000183105469,119.4000015258789,124.08999633789062,25031512
"2021-12-03",118.62000274658203,119.61000061035156,116.44999694824219,118.83999633789062,36059651
"2021-11-26",116.,118.80999755859375,114.55999755859375,115.80999755859375,17875027
"2021-11-19",119.54000091552734,120.16000366210938,115.2699966430664,116.05000305175781,24272797
"2021-11-12",123.98500061035156,124.77999877929688,118.77999877929688,118.95999908447266,29192380
"2021-11-05",119.44300079345703,123.7699966430664,118.28500366210938,123.61000061035156,29840579
"2021-10-29",121.81199645996094,122.88200378417969,119.03299713134766,119.49099731445312,34288134
"2021-10-22",137.54400634765625,138.4409942626953,120.93399810791016,122.14600372314453,59731582
"2021-10-15",137.0659942626953,138.35499572753906,133.3979949951172,138.12600708007812,16262687
"2021-10-08",136.33999633789062,139.45399475097656,134.572998046875,136.7989959716797,27211291
"2021-10-01",131.7740020751953,137.51499938964844,130.322998046875,136.8939971923828,23824191
"2021-09-24",127.89600372314453,132.27099609375,126.8270034790039,131.3260040283203,18425230
"2021-09-17",132.19500732421875,132.75799560546875,128.9949951171875,129.16700744628906,20130213
"2021-09-10",133.38900756835938,133.52200317382812,130.85699462890625,130.8769989013672,13754250
"2021-09-03",133.2449951171875,134.62100219726562,132.59100341796875,133.32200622558594,13345045
"2021-08-27",133.36000061035156,134.48699951171875,132.19500732421875,133.15899658203125,12376600
"2021-08-20",136.80799865722656,137.2949981689453,131.05799865722656,132.8730010986328,16189007
"2021-08-13",135.82400512695312,137.14199829101562,134.04800415039062,136.75999450683594,18463747
"2021-08-06",135.10800170898438,138.21200561523438,134.70700073242188,137.6300048828125,16428567
"2021-07-30",135.05099487304688,137.1999969482422,134.4770050048828,134.63999938964844,16133820
"2021-07-23",130.33200073242188,138.4219970703125,130.1020050048828,135.0030059814453,34786264
"2021-07-16",135.08900451660156,135.59500122070312,132.37600708007812,132.6719970703125,18659679
"2021-07-09",133.71299743652344,135.61399841308594,130.9530029296875,135.1750030517578,21544898
"2021-07-02",140.41900634765625,140.88699340820312,133.20700073242188,133.74200439453125,29077036
"2021-06-25",137.6490020751953,140.4759979248047,137.6009979248047,140.25599670410156,17129373
"2021-06-18",143.9530029296875,144.25799560546875,136.6269989013672,136.7030029296875,23261203
"2021-06-11",140.9340057373047,145.98699951171875,140.57200622558594,144.4969940185547,22042806
"2021-06-04",138.49899291992188,140.9340057373047,137.30499267578125,140.80999755859375,12453017
"2021-05-28",138.55599975585938,138.87100219726562,136.6269989013672,137.2949981689453,18483838
"2021-05-21",137.96400451660156,139.26300048828125,134.6020050048828,138.25,20546126
"2021-05-14",139.26300048828125,141.7270050048828,134.81199645996094,138.1929931640625,27415665
"2021-05-07",137.36199951171875,141.8560028076172,137.11399841308594,138.93800354003906,31515171
"2021-04-30",136.03500366210938,142.0709991455078,134.2480010986328,135.5189971923828,25588990
"2021-04-23",127.61000061035156,138.25,126.63600158691406,136.04400634765625,47246234
"2021-04-16",128.96600341796875,129.30099487304688,124.53399658203125,127.5999984741211,26831249
"2021-04-09",127.64800262451172,130.56100463867188,127.41899871826172,129.6439971923828,19179860
"2021-04-01",129.88299560546875,130.9239959716797,126.33999633789062,127.25700378417969,18432506
"2021-03-26",122.73899841308594,130.36099243164062,122.15599822998047,130.26499938964844,23647858
"2021-03-19",122.04100036621094,125.12200164794922,121.63099670410156,123.12100219726562,28046462
"2021-03-12",117.47599792480469,122.87200164794922,117.37000274658203,121.88800048828125,29253064
"2021-03-05",114.9540023803711,118.20099639892578,113.43000030517578,117.322998046875,32662092
"2021-02-26",113.18699645996094,118.7750015258789,113.12999725341797,113.5979995727539,30973516
"2021-02-19",114.76300048828125,115.51799774169922,113.0719985961914,113.65499877929688,22593582
"2021-02-12",117.12200164794922,118.41799926757812,114.70600128173828,115.38400268554688,24724529
"2021-02-05",114.52400207519531,116.3489990234375,112.8239974975586,116.3290023803711,28435608
"2021-01-29",113.43800354003906,119.19499969482422,112.18399810791016,113.7699966430664,56437187
"2021-01-22",123.48400115966797,126.31099700927734,112.0979995727539,113.29199981689453,61879427
"2021-01-15",122.21299743652344,124.3239974975586,120.78500366210938,122.63300323486328,29438104
"2021-01-08",120.20700073242188,125.96700286865234,117.52300262451172,122.76699829101562,28434389
"2020-12-31",119.49099731445312,120.92400360107422,117.71399688720703,120.23600006103516,14057419
"2020-12-24",118.41200256347656,119.59600067138672,116.26300048828125,119.0989990234375,14908439
"2020-12-18",119.70099639892578,120.89800262451172,117.90499877929688,120.20700073242188,25280527
"2020-12-11",120.81900024414062,121.96499633789062,118.06800079345703,118.697998046875,29511629
"2020-12-04",118.53600311279297,121.66899871826172,116.9219970703125,121.49700164794922,25061706
"2020-11-27",112.16500091552734,119.69499969482422,112.01200103759766,118.7750015258789,19641205
"2020-11-20",112.99600219726562,113.55000305175781,110.69400024414062,111.6969985961914,22498909
"2020-11-13",112.59500122070312,114.37100219726562,108.39199829101562,111.61100006103516,30088820
"2020-11-06",107.5989990234375,110.46499633789062,106.1760025024414,108.927001953125,25467232
"2020-10-30",109.31800079345703,109.74800109863281,101.1709976196289,106.65399932861328,37250916
"2020-10-23",121.11499786376953,121.63999938964844,107.91400146484375,110.79900360107422,50486636
"2020-10-16",122.3280029296875,122.5,118.2969970703125,120.28399658203125,21874963
"2020-10-09",116.37699890136719,129.4250030517578,115.62300109863281,122.05999755859375,43381507
"2020-10-02",115.16400146484375,117.77200317382812,113.49299621582031,115.16400146484375,15038264
"2020-09-25",115.0780029296875,116.13800048828125,111.25700378417969,113.61699676513672,18708494
"2020-09-18",116.8740005493164,120.17900085449219,116.3010025024414,117.25599670410156,18909398
"2020-09-11",116.68299865722656,118.15399932861328,114.8489990234375,116.01399993896484,16507866
"2020-09-04",119.63400268554688,124.1240005493164,115.80400085449219,116.81700134277344,26310920
"2020-08-28",118.23999786376953,121.13400268554688,117.8290023803711,119.46199798583984,16959794
"2020-08-21",119.63400268554688,119.95899963378906,116.82599639892578,117.63800048828125,15932583
"2020-08-14",119.7969970703125,124.62000274658203,118.35399627685547,119.65299987792969,18634659
"2020-08-07",117.96299743652344,121.06700134277344,116.6729965209961,119.35700225830078,17701697
"2020-07-31",119.26200103759766,120.67500305175781,115.66100311279297,117.4280014038086,20010578
"2020-07-24",120.41799926757812,126.24400329589844,119.52899932861328,120.1500015258789,41239194
"2020-07-17",114.41000366210938,119.99700164794922,112.63300323486328,119.5009994506836,21977825
"2020-07-10",115.81400299072266,116.38700103759766,110.03500366210938,113.04399871826172,22565248
"2020-07-02",112.69000244140625,115.97599792480469,112.10800170898438,114.33300018310547,16481680
"2020-06-26",116.6449966430664,117.38999938964844,110.68399810791016,111.93599700927734,35037827
"2020-06-19",113.84600067138672,121.78299713134766,112.98600006103516,116.97899627685547,24874879
"2020-06-12",126.33999633789062,129.78799438476562,112.552001953125,116.44400024414062,33482904
"2020-06-05",119.052001953125,128.21200561523438,118.46900177001953,126.13899993896484,19536841
"2020-05-29",115.86100006103516,121.2770004272461,115.58499908447266,119.30000305175781,23043622
"2020-05-22",114.50499725341797,116.9749984741211,112.31800079345703,113.08200073242188,19471202
"2020-05-15",116.3489990234375,118.74600219726562,106.7969970703125,111.73500061035156,24248249
"2020-05-08",115.40299987792969,118.74600219726562,114.03800201416016,117.47599792480469,21200149
"2020-05-01",119.93000030517578,123.51200103759766,115.9469985961914,116.40599822998047,26520847
"2020-04-24",113.80799865722656,119.39600372314453,107.03600311279297,119.12799835205078,41487598
"2020-04-17",116.177001953125,119.56700134277344,109.29000091552734,114.73400115966797,27269262
"2020-04-09",105.4020004272461,117.40899658203125,105.19200134277344,116.052001953125,23364978
"2020-04-03",103.24400329589844,108.70700073242188,99.83470153808594,101.5719985961914,28891588
"2020-03-27",90.3584976196289,108.0770034790039,86.49970245361328,103.18599700927734,39938474
"2020-03-20",93.6061019897461,102.59400177001953,90.4636001586914,91.11309814453125,47541734
"2020-03-13",114.77200317382812,119.28099822998047,96.29010009765625,103.11000061035156,55633981
"2020-03-06",124.88800048828125,129.9929962158203,118.93699645996094,122.00299835205078,35063337
"2020-02-28",138.98599243164062,141.41200256347656,120.69499969482422,124.31500244140625,38506845
"2020-02-21",143.07400512695312,145.0800018310547,142.16700744628906,143.1219940185547,12494758
"2020-02-14",146.11099243164062,148.62399291992188,143.05499267578125,143.9429931640625,23432867
"2020-02-07",137.78199768066406,151.6320037841797,137.447998046875,146.53199768066406,43719265
"2020-01-31",132.2899932861328,137.59100341796875,128.91900634765625,137.28599548339844,34725299
"2020-01-24",131.63099670410156,139.2530059814453,131.43099975585938,134.25799560546875,34952489
"2020-01-17",129.406005859375,132.1280059814453,129.01400756835938,132.10899353027344,21205229
"2020-01-10",127.43800354003906,131.68899536132812,127.22799682617188,130.56100463867188,17036884
"2020-01-03",129.13800048828125,129.8260040283203,126.46399688720703,128.31700134277344,13419458
"2019-12-27",129.69200134277344,130.04600524902344,128.5749969482422,129.2050018310547,8888667
"2019-12-20",128.88999938964844,130.30299377441406,127.47599792480469,129.51100158691406,20038014
"2019-12-13",127.37100219726562,129.5780029296875,127.28500366210938,128.1929931640625,17771653
"2019-12-06",128.4219970703125,128.47000122070312,124.8290023803711,127.24700164794922,17346247
"2019-11-29",128.4409942626953,130.04600524902344,127.06500244140625,128.4219970703125,11491589
"2019-11-22",128.2790069580078,129.30999755859375,126.7979965209961,128.31700134277344,16989231
"2019-11-15",131.04800415039062,131.04800415039062,127.35199737548828,128.37399291992188,16170342
"2019-11-08",130.1320037841797,132.89700317382812,130.05499267578125,131.44000244140625,17180151
"2019-11-01",129.90199279785156,130.50399780273438,127.22799682617188,129.4530029296875,16141747
"2019-10-25",126.66400146484375,129.8350067138672,125.03099822998047,129.36700439453125,19394495
"2019-10-18",135.9290008544922,137.2760009765625,126.31999969482422,128.0780029296875,34297502
"2019-10-11",135.8820037841797,138.02099609375,132.05099487304688,136.35899353027344,14131716
"2019-10-04",137.28599548339844,140.7429962158203,132.94000244140625,136.57899475097656,15936620
"2019-09-27",134.86000061035156,138.5850067138672,134.25599670410156,136.8179931640625,12379061
"2019-09-20",136.16799926757812,138.52699279785156,134.2100067138672,135.5189971923828,15264126
"2019-09-13",134.28599548339844,138.93800354003906,134.16200256347656,137.22799682617188,17788460
"2019-09-06",128.8040008544922,135.3419952392578,127.35199737548828,134.26699829101562,12680437
"2019-08-30",125.17400360107422,129.968994140625,123.36900329589844,129.4530029296875,16219027
"2019-08-23",128.83299255371094,130.2169952392578,123.05400085449219,123.76100158691406,16504912
"2019-08-16",129.5780029296875,130.44700622558594,124.41000366210938,127.76300048828125,20500117
"2019-08-09",138.47999572753906,138.593994140625,129.281005859375,130.02699279785156,28623442
"2019-08-02",144.3350067138672,146.0919952392578,139.06199645996094,140.6479949951172,22876887
"2019-07-26",143.427001953125,145.1280059814453,141.7270050048828,144.57400512695312,16794485
"2019-07-19",136.48300170898438,144.78399658203125,135.5850067138672,142.968994140625,31893327
"2019-07-12",134.7259979248047,136.51199340820312,132.89199829101562,136.33999633789062,13194248
"2019-07-05",133.34100341796875,135.46099853515625,133.03500366210938,135.04100036621094,9862722
"2019-06-28",132.95899963378906,133.86599731445312,131.66000366210938,131.7169952392578,15575818
"2019-06-21",129.32000732421875,133.28399658203125,128.66099548339844,132.95899963378906,15851123
"2019-06-14",128.35499572753906,130.3419952392578,127.90599822998047,129.08999633789062,13722199
"2019-06-07",121.4010009765625,128.67999267578125,121.36299896240234,127.33300018310547,16193845
"2019-05-31",126.20600128173828,126.69300079345703,121.16200256347656,121.2959976196289,14869322
"2019-05-24",127.54299926757812,130.9149932861328,124.59200286865234,126.3489990234375,15557532
"2019-05-17",127.30400085449219,130.0070037841797,125.08799743652344,128.29800415039062,16426011
"2019-05-10",132.0989990234375,134.3820037841797,126.48300170898438,129.2530059814453,19509963
"2019-05-03",132.91099548339844,135.45199584960938,132.46200561523438,133.96200561523438,16772230
"2019-04-26",133.16900634765625,134.9739990234375,131.53599548339844,133.18800354003906,16961387
"2019-04-18",137.92599487304688,138.87100219726562,130.1510009765625,134.03799438476562,27390537
"2019-04-12",136.60800170898438,137.96400451660156,135.47999572753906,137.8780059814453,13675882
"2019-04-05",135.1649932861328,137.75399780273438,135.1649932861328,136.8560028076172,14574262
"2019-03-29",132.8249969482422,134.88800048828125,132.14700317382812,134.7740020751953,14257045
"2019-03-22",133.56100463867188,135.7480010986328,132.5,133.197998046875,17883337
"2019-03-15",129.93099975585938,134.03799438476562,129.74899291992188,133.17799377441406,20959826
"2019-03-08",133.71299743652344,133.7989959716797,127.59100341796875,129.0330047607422,18558647
"2019-03-01",133.72300720214844,134.1909942626953,131.5449981689453,132.95899963378906,15273342
"2019-02-22",131.63099670410156,133.13099670410156,131.0679931640625,133.0070037841797,13238819
"2019-02-15",128.2689971923828,131.98899841308594,127.90599822998047,131.84100341796875,17299173
"2019-02-08",128.01100158691406,130.5229949951172,126.19599914550781,127.71499633789062,21874687
"2019-02-01",127.13200378417969,129.34300231933594,126.63600158691406,128.08700561523438,23585862
"2019-01-25",117.77200317382812,128.94700622558594,116.09100341796875,127.96299743652344,44147478
"2019-01-18",115.10700225830078,119.1259994506836,114.39099884033203,118.26799774169922,23616108
"2019-01-11",112.23200225830078,116.39600372314453,111.43900299072266,116.01399993896484,19780844
"2019-01-04",108.2490005493164,112.22200012207031,106.68199920654297,112.05999755859375,18047093
"2018-12-28",104.9729995727539,109.65299987792969,101.19000244140625,107.96199798583984,21630293
"2018-12-21",113.73100280761719,114.87799835205078,105.48799896240234,105.96600341796875,39485288
"2018-12-14",114.37100219726562,118.25900268554688,113.20600128173828,114.52400207519531,23701178
"2018-12-07",120.03500366210938,120.91400146484375,113.54000091552734,113.98899841308594,25801474
"2018-11-30",113.06300354003906,119.0989990234375,112.76699829101562,118.697998046875,27471124
"2018-11-23",116.177001953125,116.7020034790039,111.46299743652344,111.93599700927734,18035587
"2018-11-16",117.96299743652344,118.02999877929688,114.1520004272461,116.11900329589844,23510061
"2018-11-09",110.8949966430664,119.4530029296875,110.79900360107422,118.0009994506836,48482997
"2018-11-02",113.98899841308594,118.39299774169922,108.9749984741211,110.48400115966797,87773431
"2018-10-26",123.7699966430664,125.98600006103516,118.16300201416016,119.19499969482422,36964774
"2018-10-19",134.08599853515625,138.9290008544922,122.2229995727539,123.31199645996094,50928298
"2018-10-12",141.8419952392578,142.38600158691406,132.55799865722656,134.53500366210938,27703434
"2018-10-05",144.9080047607422,147.43899536132812,141.24000549316406,142.34800720214844,18943237
"2018-09-28",144.3249969482422,146.4739990234375,141.70799255371094,144.42999267578125,22847744
"2018-09-21",141.78500366210938,145.75799560546875,140.85800170898438,144.56399536132812,37327961
"2018-09-14",140.02699279785156,142.6060028076172,138.73800659179688,141.67999267578125,20298429
"2018-09-07",139.43499755859375,141.0399932861328,138.31700134277344,138.9290008544922,15394651
"2018-08-31",140.3520050048828,141.2969970703125,138.73800659179688,139.91200256347656,15929583
"2018-08-24",139.8070068359375,140.56199645996094,138.25999450683594,139.49200439453125,12992907
"2018-08-17",137.68699645996094,139.82699584960938,135.63299560546875,139.51100158691406,17890077
"2018-08-10",140.36099243164062,141.02000427246094,137.4290008544922,138.0019989013672,17100909
"2018-08-03",138.30799865722656,141.28799438476562,135.94900512695312,141.0780029296875,24366161
"2018-07-27",139.78799438476562,142.57699584960938,138.1739959716797,138.64199829101562,19940363
"2018-07-20",139.13900756835938,143.7899932861328,136.3350067138672,139.78799438476562,36572622
